date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2020-09-08,2020-09-09,6493.7737,6542.9954,6432.952,6525.098,16123031800.0,148148725285.5,6478.8124,Development,-0.00592388983311809,-59.2388983311809,0.8421262388838886,0.8135114753699175,0.028614763513971075,1,0,0,0,-59.2388983311809,0.8859622640851825,0.8689662290823239,0.7409177139485766,0.8411664242699313,预测大涨
2020-09-09,2020-09-10,6455.3053,6471.4824,6319.2713,6349.2234,21691635100.0,176688524174.1,6525.098,Development,-0.007844818741570614,-78.44818741570614,0.3995545463828886,0.8135114753699175,-0.4139569289870289,0,0,0,0,-78.44818741570614,0.3657098320789246,0.4062000422029027,0.46629666501714234,0.3680745334716884,
2020-09-10,2020-09-11,6404.6646,6414.9623,6219.6361,6235.5687,18104949700.0,149335340844.4,6349.2234,Development,-0.030427276394770164,-304.27276394770166,0.8241460534284888,0.8135114753699175,0.010634578058571265,1,0,0,0,-304.27276394770166,0.8394661429191375,0.8456399801790693,0.7493481872876078,0.856823557391056,预测大涨
2020-09-11,2020-09-14,6209.7881,6319.6691,6209.7881,6311.967,12462919400.0,115690880160.5,6235.5687,Development,0.022636360168231784,226.36360168231784,0.8398775237559151,0.8135114753699175,0.026366048385997543,1,1,1,1,226.36360168231784,0.8579077623399983,0.8819584794202453,0.7708198724687362,0.822875864872031,预测大涨
2020-09-14,2020-09-15,6350.3551,6381.182,6297.9023,6351.2422,13050227700.0,129303970062.7,6311.967,Development,0.0001073168333531882,1.073168333531882,0.39451483215954875,0.8135114753699175,-0.4189966432103688,0,0,0,0,1.073168333531882,0.3367355068232147,0.49883589543395707,0.42636621137162356,0.29093839135244093,
2020-09-15,2020-09-16,6351.0366,6388.1304,6328.5366,6387.8805,11518415400.0,117077083505.1,6351.2422,Development,0.004484496278922334,44.844962789223345,0.47448917193231216,0.8135114753699175,-0.33902230343760537,0,0,0,0,44.844962789223345,0.3645307634418532,0.4667901222229407,0.5953398181343711,0.5554544884381063,
2020-09-16,2020-09-17,6379.5178,6387.7666,6321.5668,6353.836,11337988700.0,112504425528.5,6387.8805,Development,-0.005305463682537148,-53.05463682537148,0.36872487680078975,0.8135114753699175,-0.4447865985691278,0,0,0,0,-53.05463682537148,0.3453050764046341,0.395890912939082,0.4428759109717255,0.268993717415572,
2020-09-17,2020-09-18,6345.6715,6416.0088,6291.6343,6367.0206,11895968100.0,123682498362.9,6353.836,Development,0.0034859667727835664,34.859667727835664,0.41213426645715895,0.8135114753699175,-0.4013772089127586,0,0,0,0,34.859667727835664,0.36422177518334786,0.36441228169790046,0.5403029738186368,0.42122981112067787,
2020-09-18,2020-09-21,6367.7923,6473.5997,6353.5609,6469.4692,13522626400.0,136788919948.3,6367.0206,Development,0.019540932577213566,195.40932577213565,0.4604284480915992,0.8135114753699175,-0.3530830272783183,0,1,0,0,195.40932577213565,0.37904326028264845,0.34064785047988544,0.6551666030052924,0.5752230549997904,
2020-09-21,2020-09-22,6492.2249,6515.337,6434.3239,6445.9649,12602372100.0,133640323489.2,6469.4692,Development,-0.015433830704170592,-154.33830704170592,0.3578976259054598,0.8135114753699175,-0.4556138494644577,0,0,0,0,-154.33830704170592,0.36948591719514584,0.3043049590201555,0.47783713854489385,0.26214284408493765,
2020-09-22,2020-09-23,6392.025,6462.9751,6341.4838,6358.652,12130589400.0,122989741811.9,6445.9649,Development,-0.0015243526112617145,-15.243526112617145,0.4600477587447822,0.8135114753699175,-0.3534637166251353,0,0,0,0,-15.243526112617145,0.42406486233257557,0.3182215255385162,0.6450806671070031,0.530287072733633,
2020-09-23,2020-09-24,6382.2813,6411.2048,6356.1636,6392.0329,9504883300.0,106027143367.8,6358.652,Development,-0.004479166407159063,-44.79166407159063,0.5785442663422813,0.8135114753699175,-0.23496720902763624,0,0,0,0,-44.79166407159063,0.5985213970976866,0.4640046470643941,0.6791131813557668,0.5982549390798053,
2020-09-24,2020-09-25,6353.694,6354.6827,6243.282,6244.6389,11280146700.0,112624608424.9,6392.0329,Development,-0.012904807817310848,-129.04807817310848,0.3660998948633347,0.8135114753699175,-0.4474115805065828,0,0,0,0,-129.04807817310848,0.3547201051604518,0.279649559081473,0.5070143638110786,0.3478126407970709,
2020-09-25,2020-09-28,6271.7008,6285.4717,6206.1823,6236.8904,8779878800.0,92989168390.1,6244.6389,Development,-0.0026595337583705803,-26.595337583705803,0.5259169078865235,0.8135114753699175,-0.28759456748339407,0,0,0,0,-26.595337583705803,0.556199257253463,0.4296401966648499,0.628585084523977,0.48888241724320686,
2020-09-28,2020-09-29,6255.021,6261.9304,6171.02,6178.4693,7896291500.0,87526269792.6,6236.8904,Development,-0.00767866326907618,-76.7866326907618,0.3866094502933786,0.8135114753699175,-0.4269020250765389,0,0,0,0,-76.7866326907618,0.36341982932269135,0.2716759323653619,0.5534774816525304,0.4075775081112846,
2020-09-29,2020-09-30,6206.9908,6280.4433,6179.8807,6228.7708,8137116400.0,91783259881.9,6178.4693,Development,0.0061422678441862555,61.42267844186256,0.38906694828833643,0.8135114753699175,-0.4244445270815811,0,0,0,0,61.42267844186256,0.41075292939660457,0.28679020095007696,0.5279021907458183,0.3310700878961829,
2020-09-30,2020-10-09,6245.1158,6260.1234,6155.0208,6192.5045,8148409300.0,89615460415.2,6228.7708,Development,0.008799596638384255,87.99596638384256,0.3926839196639442,0.8135114753699175,-0.4208275557059733,0,0,0,0,87.99596638384256,0.40020806133840664,0.2702145693066749,0.5270963026035342,0.4061994551889964,
2020-10-09,2020-10-12,6300.0703,6373.9367,6290.4705,6357.9711,10038623100.0,115149926305.0,6192.5045,Development,0.01714463408447986,171.44634084479858,0.39785649135109247,0.8135114753699175,-0.41565498401882506,0,1,0,0,171.44634084479858,0.41268851415178165,0.2672930592668397,0.5443748739581182,0.3933616729624098,
2020-10-12,2020-10-13,6408.0827,6541.3102,6399.6833,6541.176,14482434900.0,160960006150.6,6357.9711,Development,0.0204043402873062,204.043402873062,0.396047556186129,0.8135114753699175,-0.4174639191837885,0,1,0,0,204.043402873062,0.3905803849061599,0.2529438405530253,0.5496972139582422,0.4468285180773388,
2020-10-13,2020-10-14,6538.8354,6557.8635,6486.3088,6551.3987,11155845000.0,130283812098.8,6541.176,Development,0.0013767283391168395,13.767283391168395,0.3334229088020202,0.8135114753699175,-0.48008856656789733,0,0,0,0,13.767283391168395,0.38127008932580797,0.24258744745956815,0.4550789865061289,0.2234326006951127,
2020-10-14,2020-10-15,6547.8376,6547.8376,6492.6581,6508.3743,11862960400.0,133539992970.6,6551.3987,Development,-0.005615120937024987,-56.151209370249866,0.36665311412419216,0.8135114753699175,-0.44685836124572537,0,0,0,0,-56.151209370249866,0.38316149224759166,0.24287458226234157,0.505181875315267,0.3577081947324788,
2020-10-15,2020-10-16,6511.0707,6518.5503,6456.7714,6460.0408,10700425200.0,115595908995.5,6508.3743,Development,-0.008344741211303353,-83.44741211303352,0.3734093359112648,0.8135114753699175,-0.44010213945865273,0,0,0,0,-83.44741211303352,0.406841085731582,0.2516364409103865,0.5207598252988594,0.31286251088668493,
2020-10-16,2020-10-19,6456.7375,6473.6343,6388.6459,6428.6822,9873202200.0,109046534531.3,6460.0408,Development,0.0015222083908474904,15.222083908474904,0.40563938321163495,0.8135114753699175,-0.4078720921582826,0,0,0,0,15.222083908474904,0.42693491976348835,0.263499318548401,0.5859388583165357,0.3612197029303675,
2020-10-19,2020-10-20,6466.566,6483.5079,6346.2632,6358.3213,10366836300.0,114682882324.5,6428.6822,Development,-0.01808104950912126,-180.8104950912126,0.45042788977053017,0.8135114753699175,-0.36308358559938736,0,0,0,0,-180.8104950912126,0.43189616176903256,0.26758794896803023,0.6524210623513829,0.532037095879415,
2020-10-20,2020-10-21,6349.6437,6423.1573,6324.3889,6423.1128,8618922400.0,95327322735.8,6358.3213,Development,0.012055841810462598,120.55841810462597,0.549008061420724,0.8135114753699175,-0.2645034139491935,0,0,0,0,120.55841810462597,0.6192949458225651,0.39846655052389257,0.6646250839771015,0.504122670121248,
2020-10-21,2020-10-22,6426.194,6426.5095,6323.4406,6350.0127,8751225500.0,102120928452.3,6423.1128,Development,-0.014688367640317113,-146.88367640317114,0.36214257478345746,0.8135114753699175,-0.45136890058646006,0,0,0,0,-146.88367640317114,0.4048599474878588,0.2746033017863199,0.48370557796775937,0.25741275615318,
2020-10-22,2020-10-23,6331.8037,6334.5424,6256.2324,6317.1438,8572472900.0,96745752080.7,6350.0127,Development,-0.0031264551047279765,-31.264551047279767,0.4734868990638956,0.8135114753699175,-0.3400245763060219,0,0,0,0,-31.264551047279767,0.5016243647094916,0.3283875710891049,0.6262908410484294,0.4575131882941543,
2020-10-23,2020-10-26,6312.0076,6362.4283,6202.5347,6213.2626,8056509000.0,93954361163.2,6317.1438,Development,-0.018481235668981078,-184.81235668981077,0.44176777112577015,0.8135114753699175,-0.3717437042441474,0,0,0,0,-184.81235668981077,0.42567174091013343,0.283095601437463,0.6203425813517981,0.5081077682277473,
2020-10-26,2020-10-27,6195.3539,6239.7156,6127.3829,6214.3779,7339295600.0,85255066150.9,6213.2626,Development,-0.0012720500115417366,-12.720500115417366,0.49898435258605306,0.8135114753699175,-0.31452712278386447,0,0,0,0,-12.720500115417366,0.5839945328438072,0.38532211411025635,0.6009852619663696,0.3769953864730341,
2020-10-27,2020-10-28,6187.4731,6227.8424,6168.971,6221.3414,7558651600.0,89315873362.5,6214.3779,Development,0.005538141248646378,55.38141248646377,0.40036556709518156,0.8135114753699175,-0.41314590827473596,0,0,0,0,55.38141248646377,0.4195729476297819,0.290546184923742,0.5496462270883465,0.34647289476857324,
2020-10-28,2020-10-29,6221.7402,6254.716,6164.2406,6245.9986,8713088800.0,104079228634.8,6221.3414,Development,-0.008491611398367405,-84.91611398367405,0.4161701578852197,0.8135114753699175,-0.3973413174846978,0,0,0,0,-84.91611398367405,0.41967410663925975,0.28730792706768876,0.5631907116039518,0.43207990935030716,
2020-10-29,2020-10-30,6168.9076,6287.6478,6159.1435,6255.1933,9258748300.0,109761286278.4,6245.9986,Development,0.01686193192454377,168.6193192454377,0.4159600641583885,0.8135114753699175,-0.39755141121152904,0,1,0,0,168.6193192454377,0.4349964852637979,0.2879302470973672,0.5857132327082623,0.36614924241010394,
2020-10-30,2020-11-02,6272.9273,6274.6162,6103.8909,6111.4803,11212236000.0,126461002490.3,6255.1933,Development,-0.024466392269523074,-244.66392269523075,0.45698276562243956,0.8135114753699175,-0.35652870974747797,0,0,0,0,-244.66392269523075,0.44547572143801,0.290699814611707,0.6627112063527716,0.48955379277892735,
2020-11-02,2020-11-03,6119.4514,6162.2763,6095.8038,6143.1157,11175637900.0,123794413318.8,6111.4803,Development,0.009103414074013383,91.03414074013384,0.7237162213464743,0.8135114753699175,-0.08979525402344324,0,0,0,0,91.03414074013384,0.8213086258318334,0.64119484636537,0.7354557107817228,0.644602970058552,
2020-11-03,2020-11-04,6175.1593,6245.5576,6155.7346,6241.7676,10544003600.0,115863061000.7,6143.1157,Development,0.011575005036712271,115.75005036712271,0.474114108958617,0.8135114753699175,-0.3393973664113005,0,0,0,0,115.75005036712271,0.43837624983300866,0.3511119898919107,0.634849060208588,0.5443002099985608,
2020-11-04,2020-11-05,6246.6368,6256.0695,6181.0972,6234.158,9292974500.0,108226613294.5,6241.7676,Development,0.007680420926665654,76.80420926665654,0.4041579104070033,0.8135114753699175,-0.40935356496291425,0,0,0,0,76.80420926665654,0.43489966324330037,0.3342173509513696,0.5228430286871752,0.29803562704199427,
2020-11-05,2020-11-06,6294.6136,6358.4445,6273.3148,6351.9789,11884321500.0,132602148329.1,6234.158,Development,0.011370324621673422,113.70324621673421,0.46455512351294026,0.8135114753699175,-0.34895635185697726,0,0,0,0,113.70324621673421,0.4418871288861563,0.32404291109990196,0.6247086559464914,0.5384098767215404,
2020-11-06,2020-11-09,6366.1854,6366.1854,6254.0869,6301.2477,11824421100.0,131702113343.4,6351.9789,Development,-0.004515089994080346,-45.150899940803455,0.42486955092715206,0.8135114753699175,-0.38864192444276546,0,0,0,0,-45.150899940803455,0.45869053165992363,0.3232975676554091,0.5642136390955063,0.33915281636407557,
2020-11-09,2020-11-10,6337.4415,6452.9139,6337.4415,6421.6506,16002788200.0,175071789214.3,6301.2477,Development,0.01530401503508938,153.0401503508938,0.6314765572808214,0.8135114753699175,-0.1820349180890961,0,0,0,0,153.0401503508938,0.6247030424704783,0.44820505856263815,0.7757435642266969,0.768228264459042,
2020-11-10,2020-11-11,6434.4298,6435.413,6339.2861,6373.0853,14192893200.0,155931471262.3,6421.6506,Development,-0.012132108427074573,-121.32108427074573,0.589420082625953,0.8135114753699175,-0.2240913927439645,0,0,0,0,-121.32108427074573,0.6220223157124968,0.4787998373542839,0.7155319257340843,0.5403219822687877,
2020-11-11,2020-11-12,6356.3666,6375.2402,6292.8368,6294.6055,13072808100.0,134439037098.4,6373.0853,Development,-0.008070821465835598,-80.70821465835598,0.7080503486530867,0.8135114753699175,-0.10546112671683083,0,0,0,0,-80.70821465835598,0.686085968631403,0.5687260605862381,0.8288056902709413,0.8325035655915994,
2020-11-12,2020-11-13,6305.0655,6340.9983,6285.2907,6315.4938,10468068700.0,113184124161.7,6294.6055,Development,-9.614491713039186e-05,-0.9614491713039186,0.659004562384485,0.8135114753699175,-0.1545069129854325,0,0,0,0,-0.9614491713039186,0.671965847604844,0.5976810477788284,0.7587419535399106,0.6016390690124114,
2020-11-13,2020-11-16,6304.4593,6319.4126,6248.355,6306.97,10711632200.0,112943607786.7,6315.4938,Development,0.002418113794469212,24.18113794469212,0.45113034272318653,0.8135114753699175,-0.362381132646731,0,0,0,0,24.18113794469212,0.42359860458840964,0.39205907851294763,0.6234798644759705,0.376029406217427,
2020-11-16,2020-11-17,6319.7042,6387.4154,6294.2899,6387.371,13367733000.0,131781935048.7,6306.97,Development,0.009662525027674507,96.62525027674506,0.46990875845921354,0.8135114753699175,-0.343602716910704,0,0,0,0,96.62525027674506,0.4245740563869215,0.3647044650385246,0.6630497737669947,0.48478361780084095,
2020-11-17,2020-11-18,6380.7685,6380.7685,6300.5666,6336.9406,14127431800.0,138972383424.4,6387.371,Development,-0.007415705490647406,-74.15705490647406,0.4029580333376957,0.8135114753699175,-0.4105534420322218,0,0,0,0,-74.15705490647406,0.4295802804611538,0.3422277605020477,0.5667541224954843,0.22744411307077175,
