date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2019-04-22,2019-04-23,5821.0229,5824.5207,5704.9769,5723.0417,15816102600.0,143410616804.9,5810.1798,Development,-0.01894675590436168,-189.46755904361677,0.6727673232697831,0.6832148298881413,-0.010447506618358249,0,1,0,0,189.46755904361677,0.6047629204139741,0.7535895079695745,0.7542351705065239,0.5638195661632235,
2019-04-23,2019-04-24,5710.7334,5710.7334,5610.7353,5628.0624,14987146100.0,133768248901.6,5723.0417,Development,-0.013016156558805503,-130.16156558805503,0.68099723273239,0.6832148298881413,-0.0022175971557513163,0,0,0,0,130.16156558805503,0.6224744269613973,0.7330352025861469,0.7679174133989615,0.5947764993351385,
2019-04-24,2019-04-25,5636.4016,5682.4788,5568.408,5679.7256,13478441200.0,121970724630.8,5628.0624,Development,0.0027684329661676887,27.684329661676887,0.6941415145212084,0.6832148298881413,0.010926684633067119,1,0,0,0,-27.684329661676887,0.6391729538369592,0.7592006659814818,0.7577252066379466,0.6096686142592442,预测大跌
2019-04-25,2019-04-26,5652.0056,5662.7898,5457.8254,5458.4194,15140171800.0,132098714891.2,5679.7256,Development,-0.03969967757993731,-396.9967757993731,0.694772467707518,0.6832148298881413,0.011557637819376687,1,1,1,1,396.9967757993731,0.5944250350150344,0.8289054580728967,0.7550851636373341,0.5903480721361354,预测大跌
2019-04-26,2019-04-29,5427.6228,5496.0353,5407.1942,5408.0306,12427988000.0,108970816460.3,5458.4194,Development,-0.004137852026120936,-41.37852026120936,0.6608125531884826,0.6832148298881413,-0.022402276699658663,0,0,0,0,41.37852026120936,0.4887648487699268,0.7960311772375167,0.7569705710944813,0.6575640583713565,
2019-04-29,2019-04-30,5405.1641,5421.6568,5252.0486,5265.6011,13867238700.0,119713196260.4,5408.0306,Development,-0.029808419692567645,-298.08419692567645,0.6712608455785197,0.6832148298881413,-0.01195398430962158,0,1,0,0,298.08419692567645,0.46808430589685845,0.8615579502827843,0.7543450504503006,0.6557502774708878,
2019-04-30,2019-05-06,5244.0447,5349.9438,5244.0447,5307.56,10219034000.0,90849649254.3,5265.6011,Development,-0.02318345989689985,-231.8345989689985,0.6526450485700844,0.6832148298881413,-0.030569781318056877,0,1,0,0,231.8345989689985,0.4224365482012144,0.8402077602213834,0.7381738036226186,0.6960013282669251,
2019-05-06,2019-05-07,5122.4696,5125.1616,4874.6433,4908.7984,14338623300.0,116597523171.7,5307.56,Development,-0.03697964356879746,-369.7964356879746,0.6516901006869924,0.6832148298881413,-0.031524729201148904,0,1,0,0,369.7964356879746,0.4509900045300972,0.8071658631740442,0.7358913012522997,0.690318569890756,
2019-05-07,2019-05-08,4933.0425,4990.1939,4886.0568,4973.4043,11657368700.0,97660954760.0,4908.7984,Development,-0.013633513191909308,-136.33513191909307,0.6319213909643623,0.6832148298881413,-0.05129343892377902,0,0,0,0,136.33513191909307,0.35633609356568086,0.8662050151598724,0.7214886474283069,0.684388827956494,
2019-05-08,2019-05-09,4865.7878,5028.526,4842.5603,4947.7419,10773812100.0,88503433406.3,4973.4043,Development,0.006615639917548544,66.15639917548543,0.6314913233390136,0.6832148298881413,-0.05172350654912772,0,0,0,0,-66.15639917548543,0.32845540049045463,0.9018634571893815,0.7194831188451526,0.681302706333117,
2019-05-09,2019-05-10,4897.9781,4955.7835,4879.6945,4888.4128,9093465600.0,75438861419.0,4947.7419,Development,0.00867772356924168,86.7772356924168,0.6664962270424929,0.6832148298881413,-0.01671860284564841,0,0,0,0,-86.7772356924168,0.4325823283124753,0.8657465942604944,0.717509193386992,0.7447322904885917,
2019-05-10,2019-05-13,4940.4814,5064.323,4842.6072,5064.323,12217748300.0,103926817467.4,4888.4128,Development,0.013964914431213282,139.64914431213282,0.5947157079040375,0.6832148298881413,-0.08849912198410381,0,0,0,0,-139.64914431213282,0.2586969895084622,0.8256751883622635,0.7259155706179927,0.7241765824610507,
2019-05-13,2019-05-14,5009.4748,5040.5037,4985.1882,5005.9044,9173639400.0,81269399674.7,5064.323,Development,-0.013390844884577535,-133.90844884577535,0.5532311336579454,0.6832148298881413,-0.1299836962301959,0,0,0,0,133.90844884577535,0.2067995921149163,0.7366961135409147,0.7387633674743544,0.7132276231441231,
2019-05-14,2019-05-15,4942.3937,5018.4131,4941.9271,4965.6124,8754096900.0,78269150192.2,5005.9044,Development,0.012182639355500902,121.82639355500902,0.54084540961919,0.6832148298881413,-0.14236942026895127,0,0,0,0,-121.82639355500902,0.21771336577394948,0.6664602788233286,0.7571448357215684,0.710263270792313,
2019-05-15,2019-05-16,5002.6051,5086.7298,4999.3368,5076.555,9746386000.0,88150026771.1,4965.6124,Development,0.013693545388981487,136.93545388981488,0.7070966325084166,0.6832148298881413,0.023881802620275283,1,0,0,0,-136.93545388981488,0.6703520826180619,0.7122003486160904,0.754516012822949,0.7110456499045091,预测大跌
2019-05-16,2019-05-17,5071.1085,5118.4448,5059.2068,5108.3588,10442216600.0,91206178690.5,5076.555,Development,0.008111165438483559,81.11165438483559,0.6185817893815496,0.6832148298881413,-0.06463304050659169,0,0,0,0,-81.11165438483559,0.5749429585754361,0.5020069059541882,0.7688697943178733,0.7086743440549784,
2019-05-17,2019-05-20,5112.2411,5116.9934,4923.6727,4942.5792,11907121300.0,103931108299.2,5108.3588,Development,-0.034244159572208055,-342.44159572208054,0.6122836585694131,0.6832148298881413,-0.07093117131872817,0,1,0,0,342.44159572208054,0.5659476070435357,0.4785406523928558,0.7865006905641972,0.7052496098780496,
2019-05-20,2019-05-21,4937.1767,4947.7455,4835.8087,4923.5589,9568649700.0,84271517275.2,4942.5792,Development,-0.004017336466811017,-40.17336466811017,0.585518227335904,0.6832148298881413,-0.09769660255223733,0,0,0,0,40.17336466811017,0.6028258965293174,0.31702208082777417,0.7796378364931432,0.751693224097923,
2019-05-21,2019-05-22,4917.3424,5026.2842,4904.8232,5009.8725,10083707300.0,91301255167.5,4923.5589,Development,0.017248707350539627,172.48707350539627,0.6049379733972289,0.6832148298881413,-0.07827685649091243,0,0,0,0,-172.48707350539627,0.6077847110587047,0.3877060904964253,0.7765534887736295,0.7430731173004482,
2019-05-22,2019-05-23,5002.1602,5018.1092,4941.0098,4976.3929,9409270900.0,86507936442.6,5009.8725,Development,-0.009377548523935797,-93.77548523935798,0.5812182884786576,0.6832148298881413,-0.10199654140948367,0,0,0,0,93.77548523935798,0.6622493611565853,0.23502163443258264,0.7709515582269634,0.7539881577147719,
2019-05-23,2019-05-24,4955.2522,4957.9863,4860.1881,4872.9202,9056368100.0,82582767292.1,4976.3929,Development,-0.021527965821800055,-215.27965821800055,0.581652002719788,0.6832148298881413,-0.1015628271683533,0,1,0,0,215.27965821800055,0.6718109345474739,0.2090144315110259,0.7931331433833813,0.7513934537888487,
2019-05-24,2019-05-27,4848.5757,4892.4587,4831.3352,4841.7573,7793343600.0,69305381771.0,4872.9202,Development,1.3612244931904272e-05,0.13612244931904272,0.5753457962989784,0.6832148298881413,-0.10786903358916289,0,0,0,0,-0.13612244931904272,0.6177638370094036,0.2702513619989082,0.7897515934703411,0.7243147487038238,
2019-05-27,2019-05-28,4848.6417,4974.2676,4824.142,4962.947,9307641400.0,81678357210.7,4841.7573,Development,0.02411997157884449,241.1997157884449,0.5619296671303412,0.6832148298881413,-0.1212851627578001,0,0,0,0,-241.1997157884449,0.5382805026251248,0.3940414135962617,0.7255997694704469,0.6809421946709191,
2019-05-28,2019-05-29,4965.5908,5002.2491,4933.8967,4955.4855,9026398900.0,83641973469.4,4962.947,Development,-0.004435121798598507,-44.35121798598507,0.590251297592413,0.6832148298881413,-0.09296353229572829,0,0,0,0,44.35121798598507,0.62180068782367,0.3998457469970206,0.7057813875747603,0.6975646831672014,
2019-05-29,2019-05-30,4943.5678,4992.9887,4930.4307,4956.8638,8587685200.0,78641296290.8,4955.4855,Development,-0.0020364239770311876,-20.364239770311876,0.5908203561765859,0.6832148298881413,-0.0923944737115554,0,0,0,0,20.364239770311876,0.6591456799671278,0.3288268434217663,0.7420201790139285,0.6962179340412722,
2019-05-30,2019-05-31,4933.5006,4933.8544,4865.7753,4926.403,9477960200.0,80822550059.3,4956.8638,Development,-0.0019419679405735524,-19.419679405735522,0.5623607839707037,0.6832148298881413,-0.12085404591743765,0,0,0,0,19.419679405735522,0.548822350308643,0.36513038965197425,0.7383966201844623,0.6942338707664403,
2019-05-31,2019-06-03,4923.9199,4969.0513,4902.7379,4912.0005,8671672900.0,75731116074.4,4926.403,Development,-0.00044913403241986227,-4.491340324198623,0.5774538444320704,0.6832148298881413,-0.10576098545607093,0,0,0,0,4.491340324198623,0.5790676335056273,0.3856810122769254,0.7361106080716051,0.6914739489179051,
2019-06-03,2019-06-04,4921.7084,4942.0652,4838.3523,4853.8153,9854083000.0,83580691984.2,4912.0005,Development,-0.015044572734134398,-150.44572734134397,0.5989859135370785,0.6832148298881413,-0.08422891635106278,0,0,0,0,150.44572734134397,0.6376962566740582,0.40499329566821457,0.7199954869850814,0.6898253521505048,
2019-06-04,2019-06-05,4847.6634,4853.8105,4768.0393,4795.4129,8675165300.0,77250794625.1,4853.8153,Development,-0.002015073901376896,-20.15073901376896,0.5543525876425103,0.6832148298881413,-0.12886224224563103,0,0,0,0,20.15073901376896,0.6761919435135215,0.22054932622412637,0.7180138701522397,0.6545654004479052,
2019-06-05,2019-06-06,4837.895,4850.8038,4777.9781,4783.8245,8130016500.0,72772853682.6,4795.4129,Development,-0.01269258634178716,-126.9258634178716,0.3850559615507606,0.6832148298881413,-0.2981588683373807,0,0,0,0,126.9258634178716,0.1299833111771867,0.29896532046777063,0.6893179262761596,0.659383763992414,
2019-06-06,2019-06-10,4776.4896,4776.6879,4668.5413,4678.7844,8341693100.0,70429637482.1,4783.8245,Development,-0.017319476629866437,-173.19476629866438,0.47028932993177375,0.6832148298881413,-0.21292549995636756,0,1,0,0,173.19476629866438,0.3549957213175869,0.32468918455711115,0.6877785890037428,0.6710407714186228,
2019-06-10,2019-06-11,4693.7633,4750.5423,4662.7808,4725.2643,7336138100.0,63265364509.3,4678.7844,Development,0.007892600804987326,78.92600804987326,0.4676395100252161,0.6832148298881413,-0.21557531986292522,0,0,0,0,-78.92600804987326,0.3119834603628433,0.35720910360089775,0.6862594077713997,0.6910594673993126,
2019-06-11,2019-06-12,4730.8093,4903.8673,4728.4832,4901.4723,11681144600.0,99669915566.1,4725.2643,Development,0.03351462507693981,335.1462507693981,0.44171636661054947,0.6832148298881413,-0.24149846327759183,0,0,0,0,-335.1462507693981,0.28827777109916425,0.3376396011747642,0.6638036893167184,0.644537652863885,
2019-06-12,2019-06-13,4889.3606,4917.0919,4852.9834,4863.4922,10784756100.0,94685225285.3,4901.4723,Development,-0.006917223491349822,-69.17223491349822,0.4578074476034497,0.6832148298881413,-0.2254073822846916,0,0,0,0,69.17223491349822,0.28917318484501375,0.347800046000379,0.6706400411055915,0.7160233927050551,
2019-06-13,2019-06-14,4855.5398,4892.5811,4831.5194,4877.6505,9617253800.0,79697102665.4,4863.4922,Development,0.005084213293854667,50.84213293854667,0.4554705545790802,0.6832148298881413,-0.2277442753090611,0,0,0,0,-50.84213293854667,0.2551847355062117,0.3570783234306892,0.7301784818594169,0.6755409246081467,
2019-06-14,2019-06-17,4880.2264,4893.9284,4786.195,4795.5267,10280389400.0,83140662637.5,4877.6505,Development,-0.017234057010142023,-172.34057010142024,0.47551595745147546,0.6832148298881413,-0.20769887243666585,0,1,0,0,172.34057010142024,0.3001556674078053,0.38457336136743714,0.7200982987126587,0.6710053977072146,
2019-06-17,2019-06-18,4796.1203,4826.5959,4779.6429,4802.8185,7336113800.0,64090002525.5,4795.5267,Development,0.0017058579619031455,17.058579619031455,0.5015937562243997,0.6832148298881413,-0.18162107366374158,0,0,0,0,-17.058579619031455,0.3773111455165591,0.37461954844755935,0.7178120188558738,0.6905990564697544,
2019-06-18,2019-06-19,4804.3018,4825.6252,4773.5495,4797.1468,6652389700.0,56694905767.0,4802.8185,Development,0.020535346051740344,205.35346051740345,0.5476956125203367,0.6832148298881413,-0.1355192173678046,0,0,0,0,-205.35346051740345,0.4038065520728047,0.5180153191845573,0.715832332413295,0.6742123894561383,
2019-06-19,2019-06-20,4902.9598,4931.1098,4856.9033,4858.9164,9827437600.0,88246816060.7,4797.1468,Development,-0.010147136021796288,-101.47136021796288,0.5544538354939941,0.6832148298881413,-0.12876099439414723,0,0,0,0,101.47136021796288,0.4281316996978534,0.5128198996810746,0.7169242031196451,0.6723510062481319,
2019-06-20,2019-06-21,4853.2088,4987.5951,4837.1763,4954.7338,11969596100.0,102804340132.3,4858.9164,Development,0.024803486715840428,248.03486715840427,0.39489588706446976,0.6832148298881413,-0.28831894282367154,0,0,0,0,-248.03486715840427,0.032826545247227695,0.36560301945774476,0.7497512276883987,0.7276296633799757,
2019-06-21,2019-06-24,4973.5853,5045.7149,4973.5853,5021.3051,12281421400.0,106832740482.8,4954.7338,Development,0.011820305967206401,118.20305967206401,0.43606809584422085,0.6832148298881413,-0.24714673404392046,0,0,0,0,-118.20305967206401,0.07414286324151524,0.4542763252129348,0.7472616069811467,0.7454037359164475,
2019-06-24,2019-06-25,5032.3746,5038.4798,4996.1699,5024.2046,9962015700.0,86442218788.6,5021.3051,Development,-0.002419076672074527,-24.190766720745273,0.4192690337624703,0.6832148298881413,-0.263945796125671,0,0,0,0,24.190766720745273,0.10653082005717868,0.32868170838119093,0.7830967019171632,0.7421025135907512,
2019-06-25,2019-06-26,5020.2009,5020.2009,4910.1971,4974.9882,9920218000.0,85713850536.5,5024.2046,Development,-0.015223653698799189,-152.23653698799188,0.3870115213990259,0.6832148298881413,-0.2962033084891154,0,0,0,0,152.23653698799188,0.1431440611568419,0.2090322285469392,0.7553989639533474,0.7101609033926262,
2019-06-26,2019-06-27,4943.7751,4991.1275,4928.733,4962.5936,7003568700.0,64206718430.5,4974.9882,Development,0.006313151259651706,63.131512596517055,0.3850406388509951,0.6832148298881413,-0.2981741910371462,0,0,0,0,-63.131512596517055,0.16402044359755955,0.25102704869654646,0.7170504989113391,0.6327187789518578,
2019-06-27,2019-06-28,4974.9859,5030.3718,4972.6702,5007.4833,8163126600.0,77117707879.1,4962.5936,Development,0.006071615197944746,60.71615197944746,0.43871113307646553,0.6832148298881413,-0.24450369681167577,0,0,0,0,-60.71615197944746,0.20646730715208367,0.4045965165073081,0.6971001412647488,0.6366449559029129,
2019-06-28,2019-07-01,5005.1921,5005.1921,4920.4349,4950.4798,7716462800.0,70271421892.0,5007.4833,Development,0.007886150863220642,78.86150863220642,0.4059471285776161,0.6832148298881413,-0.2772677013105252,0,0,0,0,-78.86150863220642,0.1771487873998144,0.3403548944133547,0.6799424017990028,0.6301865126884953,
2019-07-01,2019-07-02,5044.6638,5100.2619,5016.2363,5100.2619,11163021400.0,108157182513.9,4950.4798,Development,0.009550289555470437,95.50289555470437,0.40694423197329116,0.6832148298881413,-0.27627059791485015,0,0,0,0,-95.50289555470437,0.2027729679231586,0.35028341407864977,0.6832402044090679,0.560057637296252,
2019-07-02,2019-07-03,5092.8418,5102.4091,5066.2507,5084.41,9708063700.0,91618108604.6,5100.2619,Development,-0.0035603108661258487,-35.60310866125849,0.3677578677270539,0.6832148298881413,-0.31545696216108743,0,0,0,0,35.60310866125849,0.2063128459697215,0.21617848901106257,0.6948356574438715,0.5263604908537455,
2019-07-03,2019-07-04,5074.7097,5074.7097,5021.8958,5040.7227,8535858900.0,79210212964.4,5084.41,Development,-0.0054834072577590875,-54.834072577590874,0.36855539767437573,0.6832148298881413,-0.3146594322137656,0,0,0,0,54.834072577590874,0.22321603748034075,0.24123890267433465,0.6454305978061857,0.5195020041555328,
2019-07-04,2019-07-05,5046.883,5067.997,5002.3322,5025.0207,8014718900.0,72016475806.0,5040.7227,Development,-0.004072097569925659,-40.72097569925659,0.3814208920674727,0.6832148298881413,-0.3017939378206686,0,0,0,0,40.72097569925659,0.2390992672894336,0.2903173073378662,0.644399123131304,0.48169055028484925,
